timestamp,strike,type,open,high,low,close,volume,spot_ref,atm_distance,dte,session_block,body_pct,adx,rsi,ema9,ema21,ema_spread,ema9_gap,volume_ratio,ema9_high,ema9_low,fwd_3c,fwd_6c,fwd_9c,fwd_outcome
2026-05-08 12:15:00,24200,CE,160.55,160.75,154.15,154.5,1731730,24175.55,24.0,4,AFTERNOON,91.7,23.0,37.6,162.77,167.77,-4.99,8.27,0.78,167.81,159.44,160.9,156,151.55,NEUTRAL
2026-05-08 12:15:00,24200,PE,157.35,164.8,157.05,163.7,3462810,24175.55,24.0,4,AFTERNOON,81.9,18.5,60.0,155.34,151.85,3.49,8.36,1.18,159.24,149.44,155.85,161.3,164.3,NEUTRAL
2026-05-08 12:18:00,24200,CE,154.4,165.6,153.35,165.15,2974530,24187.95,12.0,4,AFTERNOON,87.8,23.6,46.7,163.25,167.53,-4.28,1.9,1.47,167.37,158.22,166.45,153.25,142.95,LOSS
2026-05-08 12:18:00,24200,PE,163.85,165.55,149.85,150.15,3601585,24187.95,12.0,4,AFTERNOON,87.3,18.8,49.6,154.3,151.69,2.61,4.15,1.21,160.5,149.52,149,164.2,179.2,WIN
2026-05-08 12:21:00,24200,CE,165.15,167.5,154.85,155.7,2413515,24184.55,15.0,4,AFTERNOON,74.7,23.8,41.0,161.74,166.45,-4.71,6.04,1.09,167.4,157.55,158.95,151.05,150.85,NEUTRAL
2026-05-08 12:21:00,24200,PE,150.15,163.8,147.85,163.35,3248960,24184.55,15.0,4,AFTERNOON,82.8,18.7,57.4,156.11,152.75,3.36,7.24,1.03,161.16,149.18,156.9,164.75,166.55,NEUTRAL
2026-05-08 12:24:00,24200,CE,155.7,163.45,155.7,161.5,1257750,24194.25,6.0,4,AFTERNOON,74.8,24.0,45.4,161.69,166.0,-4.31,0.19,0.51,166.61,157.18,156,151.55,148.2,LOSS
2026-05-08 12:24:00,24200,PE,163.35,163.35,152.75,154.85,1695720,24194.25,6.0,4,AFTERNOON,80.2,18.7,51.8,155.86,152.94,2.92,1.01,0.5,161.6,149.9,161.3,164.3,172.2,WIN
2026-05-08 12:27:00,24200,CE,161.5,166.65,160.5,164.35,1534065,24194.6,5.0,4,AFTERNOON,46.3,23.4,47.5,162.22,165.85,-3.63,2.13,0.78,166.62,157.84,153.25,142.95,149,LOSS
2026-05-08 12:27:00,24200,PE,154.85,155.8,148.3,152.1,1757665,24194.6,5.0,4,AFTERNOON,36.7,17.8,50.1,155.11,152.87,2.24,3.01,0.63,160.44,149.58,164.2,179.2,169.2,WIN
2026-05-08 12:30:00,24150,CE,191.05,191.95,175.8,176.35,701480,24174.35,24.0,4,AFTERNOON,91.0,25.8,39.8,186.53,191.47,-4.94,10.18,1.01,193.58,182.46,151.05,150.85,149.25,LOSS
2026-05-08 12:30:00,24150,PE,128.75,142.75,128,142.55,1571505,24174.35,24.0,4,AFTERNOON,93.6,17.2,57.7,134.05,131.22,2.83,8.5,1.08,138.01,127.17,164.75,166.55,168.4,WIN
2026-05-08 12:33:00,24200,CE,151.15,156.9,150.05,152.55,2294045,24175.0,25.0,4,AFTERNOON,20.4,24.8,41.0,158.49,163.42,-4.92,5.94,1.11,164.37,155.13,151.55,148.2,146.55,NEUTRAL
2026-05-08 12:33:00,24200,PE,166.5,167.95,159.55,165.7,3105115,24175.0,25.0,4,AFTERNOON,9.5,19.0,57.3,159.1,155.18,3.91,6.6,1.19,162.96,151.74,164.3,172.2,170.9,NEUTRAL
2026-05-08 12:36:00,24150,CE,178.3,183,176,178.7,560300,24172.35,22.0,4,AFTERNOON,5.7,27.2,41.4,183.65,189.22,-5.58,4.95,0.91,189.84,180.13,142.95,149,144.3,LOSS
2026-05-08 12:36:00,24150,PE,141.85,143.7,136.55,140.4,1550705,24172.35,22.0,4,AFTERNOON,20.3,18.3,56.1,136.57,132.93,3.64,3.83,1.18,140.0,130.46,179.2,169.2,173.45,WIN
2026-05-08 12:39:00,24150,CE,178.7,179.5,174.35,176.5,656110,24173.55,24.0,4,AFTERNOON,42.7,28.0,40.2,182.22,188.07,-5.85,5.72,1.14,187.77,178.98,150.85,149.25,148.5,LOSS
2026-05-08 12:39:00,24150,PE,140.4,143.4,138,140.7,1180530,24173.55,24.0,4,AFTERNOON,5.6,18.8,56.3,137.39,133.64,3.76,3.31,0.91,140.68,131.97,166.55,168.4,168.5,WIN
2026-05-08 12:42:00,24150,CE,176.5,178.35,168.2,171.65,681590,24156.95,7.0,4,AFTERNOON,47.8,29.4,37.7,180.1,186.57,-6.47,8.45,1.09,185.89,176.82,148.2,146.55,149.45,LOSS
2026-05-08 12:42:00,24150,PE,140.7,149.85,138.7,146,1397305,24156.95,7.0,4,AFTERNOON,47.5,20.1,59.5,139.12,134.76,4.35,6.88,1.03,142.52,133.31,172.2,170.9,168.35,WIN
2026-05-08 12:45:00,24150,CE,171.65,174.35,166.05,170.7,1347255,24161.3,11.0,4,AFTERNOON,11.4,30.8,37.2,178.22,185.13,-6.91,7.52,2.01,183.58,174.67,149,144.3,149.6,LOSS
2026-05-08 12:45:00,24150,PE,146,155.05,145.9,150.3,4068480,24161.3,11.0,4,AFTERNOON,47.0,21.8,62.0,141.35,136.17,5.18,8.95,2.79,145.02,135.83,169.2,173.45,165.35,WIN
2026-05-08 12:48:00,24150,CE,170.7,179,170.4,177,1286545,24171.35,21.0,4,AFTERNOON,73.3,31.0,42.6,177.98,184.39,-6.41,0.98,1.61,182.66,173.81,149.25,148.5,150.4,LOSS
2026-05-08 12:48:00,24150,PE,150.3,150.95,140,143.25,2108405,24171.35,21.0,4,AFTERNOON,64.4,22.2,56.0,141.73,136.82,4.91,1.52,1.08,146.21,136.66,168.4,168.5,165.05,WIN
2026-05-08 12:51:00,24150,CE,177,178.8,170.6,176.65,784940,24168.25,18.0,4,AFTERNOON,4.3,31.2,42.4,177.71,183.69,-5.98,1.06,0.87,181.89,173.17,146.55,149.45,149.3,LOSS
2026-05-08 12:51:00,24150,PE,143.25,150,141.25,142.75,1689805,24168.25,18.0,4,AFTERNOON,5.7,22.5,55.6,141.94,137.36,4.58,0.81,0.82,146.97,137.58,170.9,168.35,167.6,WIN
2026-05-08 12:54:00,24150,CE,176.65,178.2,170.75,174.8,760760,24168.35,18.0,4,AFTERNOON,24.8,31.5,41.2,177.13,182.88,-5.75,2.33,0.8,181.15,172.69,144.3,149.6,150.35,LOSS
2026-05-08 12:54:00,24150,PE,142.65,148.15,139.65,143.6,1469000,24168.35,18.0,4,AFTERNOON,11.2,22.4,56.2,142.27,137.92,4.34,1.33,0.7,147.2,138.0,173.45,165.35,165.6,WIN
2026-05-08 12:57:00,24150,CE,175,176.5,170.55,173.35,463515,24163.05,13.0,4,AFTERNOON,27.7,31.7,40.2,176.37,182.01,-5.64,3.02,0.48,180.22,172.26,148.5,150.4,153.1,LOSS
2026-05-08 12:57:00,24150,PE,143.25,148.05,142.1,145.3,895570,24163.05,13.0,4,AFTERNOON,34.5,22.3,57.4,142.87,138.59,4.28,2.43,0.42,147.37,138.82,168.5,165.05,160.45,WIN
2026-05-08 13:00:00,24150,CE,173.35,175,169.4,173.15,565500,24164.15,14.0,4,AFTERNOON,3.6,32.0,40.1,175.73,181.21,-5.48,2.58,0.61,179.18,171.69,149.45,149.3,163.25,LOSS
2026-05-08 13:00:00,24150,PE,145.3,149,143.45,144,1013415,24164.15,14.0,4,AFTERNOON,23.4,22.4,56.1,143.1,139.09,4.01,0.9,0.5,147.7,139.74,168.35,167.6,147.7,WIN
2026-05-08 13:03:00,24150,CE,173.15,174.6,169.25,172.9,427180,24164.95,15.0,4,AFTERNOON,4.7,32.4,39.9,175.16,180.45,-5.29,2.26,0.55,178.26,171.2,149.6,150.35,160.3,LOSS
2026-05-08 13:03:00,24150,PE,144,148.55,143.35,145.9,994045,24164.95,15.0,4,AFTERNOON,36.5,22.5,57.6,143.66,139.71,3.95,2.24,0.69,147.87,140.46,165.35,165.6,153.3,WIN
2026-05-08 13:06:00,24150,CE,172.9,178,172,176.95,650455,24173.1,23.0,4,AFTERNOON,67.5,31.8,44.4,175.52,180.13,-4.61,1.43,1.08,178.21,171.36,150.4,153.1,160.15,LOSS
2026-05-08 13:06:00,24150,PE,145.9,146.4,139.25,141.05,1129310,24173.1,23.0,4,AFTERNOON,67.8,21.6,52.7,143.14,139.83,3.31,2.09,0.93,147.57,140.22,165.05,160.45,151.3,WIN
2026-05-08 13:09:00,24150,CE,176.95,181.25,174,178.6,1299480,24168.6,19.0,4,AFTERNOON,22.8,30.4,46.1,176.14,179.99,-3.86,2.46,2.27,178.82,171.89,149.3,163.25,156.55,LOSS
2026-05-08 13:09:00,24150,PE,141.05,144.5,137.35,139.55,1576185,24168.6,19.0,4,AFTERNOON,21.0,20.3,51.2,142.42,139.8,2.62,2.87,1.43,146.96,139.65,167.6,147.7,154.25,WIN
2026-05-08 13:12:00,24150,CE,178.6,181,172.8,174.25,660660,24169.6,20.0,4,AFTERNOON,53.0,29.3,42.3,175.76,179.47,-3.71,1.51,0.97,179.25,172.07,150.35,160.3,157,LOSS
2026-05-08 13:12:00,24150,PE,139.55,143.3,136.2,142.35,955500,24169.6,20.0,4,AFTERNOON,39.4,18.8,53.8,142.41,140.03,2.37,0.06,0.85,146.23,138.96,165.6,153.3,152.15,WIN
2026-05-08 13:15:00,24150,CE,174.25,177.35,171.2,171.2,570310,24160.75,11.0,4,AFTERNOON,49.6,28.6,39.8,174.85,178.72,-3.87,3.65,0.79,178.87,171.9,153.1,160.15,151.55,LOSS
2026-05-08 13:15:00,24150,PE,142.35,144.55,139.25,144.5,826280,24160.75,11.0,4,AFTERNOON,40.6,17.8,55.7,142.82,140.44,2.38,1.68,0.73,145.89,139.02,160.45,151.3,157.4,WIN
2026-05-08 13:18:00,24150,CE,171.2,180.2,169.6,175.55,778570,24158.9,9.0,4,AFTERNOON,41.0,27.2,44.8,174.99,178.43,-3.44,0.56,1.08,179.14,171.44,163.25,156.55,149.65,LOSS
2026-05-08 13:18:00,24150,PE,144.5,146.65,138,141.95,1509235,24158.9,9.0,4,AFTERNOON,29.5,17.2,52.9,142.65,140.58,2.07,0.7,1.38,146.04,138.81,147.7,154.25,159.55,WIN
2026-05-08 13:21:00,24150,CE,175.55,177.55,171.15,176,537355,24165.9,16.0,4,AFTERNOON,7.0,26.0,45.3,175.19,178.21,-3.02,0.81,0.68,178.82,171.38,160.3,157,150.05,LOSS
2026-05-08 13:21:00,24150,PE,141.95,146.35,139.4,140.85,1004315,24165.9,16.0,4,AFTERNOON,15.8,16.7,51.7,142.29,140.6,1.69,1.44,0.84,146.11,138.93,153.3,152.15,158.7,WIN
2026-05-08 13:24:00,24200,CE,150.3,157.9,147.75,156.85,2307240,24176.9,23.0,4,AFTERNOON,64.5,24.2,52.7,151.12,152.82,-1.7,5.73,1.41,153.75,146.52,160.15,151.55,143.75,LOSS
2026-05-08 13:24:00,24200,PE,164.85,166.8,154.4,155.1,2279355,24176.9,23.0,4,AFTERNOON,78.6,17.8,42.9,164.19,163.75,0.44,9.09,1.46,169.99,161.14,151.3,157.4,166.8,NEUTRAL
2026-05-08 13:27:00,24200,CE,156.85,169.85,154.2,169.85,5975320,24195.3,5.0,4,AFTERNOON,83.1,25.0,63.5,154.87,154.37,0.5,14.98,3.72,156.97,148.06,156.55,149.65,145.45,LOSS
2026-05-08 13:27:00,24200,PE,155.1,159.3,140.75,141.55,3923725,24195.3,5.0,4,AFTERNOON,73.0,19.2,34.2,159.66,161.73,-2.07,18.11,2.45,167.85,157.06,154.25,159.55,163.75,WIN
2026-05-08 13:30:00,24200,CE,169.85,171.8,154.95,159.95,5449275,24186.0,14.0,4,AFTERNOON,58.8,26.0,53.5,155.88,154.88,1.0,4.07,2.21,159.93,149.44,157,150.05,135.3,LOSS
2026-05-08 13:30:00,24200,PE,141.55,158.7,138.2,151.9,4754035,24186.0,14.0,4,AFTERNOON,50.5,20.7,43.6,158.11,160.84,-2.73,6.21,2.27,166.02,153.29,152.15,158.7,174.4,WIN
2026-05-08 13:33:00,24200,CE,159.95,162.4,155.55,159.1,1801605,24184.75,15.0,4,AFTERNOON,12.4,27.0,52.7,156.53,155.26,1.26,2.57,0.54,160.43,150.66,151.55,143.75,133,LOSS
2026-05-08 13:33:00,24200,PE,151.9,156.7,150,151.7,1372735,24184.75,15.0,4,AFTERNOON,3.0,22.0,43.5,156.83,160.01,-3.18,5.13,0.49,164.16,152.63,157.4,166.8,183.3,WIN
2026-05-08 13:36:00,24150,CE,186.4,187.3,171.9,173,1157520,24172.55,23.0,4,AFTERNOON,87.0,26.6,43.5,180.94,180.67,0.27,7.94,0.9,187.45,175.58,149.65,145.45,138.3,LOSS
2026-05-08 13:36:00,24150,PE,129,140.25,128,139.4,1732315,24172.55,23.0,4,AFTERNOON,84.9,20.9,52.3,134.72,136.7,-1.98,4.68,1.03,140.12,129.36,159.55,163.75,175.8,WIN
2026-05-08 13:39:00,24150,CE,173,187.05,173,177.1,980590,24174.45,24.0,4,AFTERNOON,29.2,25.5,46.8,180.17,180.35,-0.18,3.07,0.7,187.37,175.07,150.05,135.3,142.7,LOSS
2026-05-08 13:39:00,24150,PE,139.4,139.4,125.85,134.45,1737125,24174.45,24.0,4,AFTERNOON,36.5,21.0,48.5,134.66,136.49,-1.83,0.21,0.95,139.97,128.66,158.7,174.4,166.85,WIN
2026-05-08 13:42:00,24150,CE,177.1,181.6,174.9,177,447590,24173.2,23.0,4,AFTERNOON,1.5,24.4,46.7,179.54,180.04,-0.51,2.54,0.32,186.21,175.03,143.75,133,148.3,LOSS
2026-05-08 13:42:00,24150,PE,134.45,136.55,130.15,134.5,947180,24173.2,23.0,4,AFTERNOON,0.8,21.1,48.5,134.63,136.31,-1.68,0.13,0.51,139.29,128.95,166.8,183.3,159.2,WIN
2026-05-08 13:45:00,24200,CE,150.3,153,148,149.4,1245140,24176.0,24.0,4,AFTERNOON,18.0,22.4,45.2,152.48,153.47,-0.99,3.08,0.44,157.86,148.92,145.45,138.3,143.55,LOSS
2026-05-08 13:45:00,24200,PE,158.15,161.6,154.95,160,1273155,24176.0,24.0,4,AFTERNOON,27.8,21.4,50.1,158.56,159.96,-1.4,1.44,0.47,162.97,152.57,163.75,175.8,166.1,WIN
2026-05-08 13:48:00,24150,CE,175.45,179.25,172,172.05,421460,24167.8,18.0,4,AFTERNOON,46.9,21.8,43.1,177.38,178.94,-1.55,5.33,0.59,183.8,174.26,135.3,142.7,141.4,LOSS
2026-05-08 13:48:00,24150,PE,136.15,138.6,132.35,138.6,716040,24167.8,18.0,4,AFTERNOON,39.2,20.6,52.1,135.59,136.46,-0.88,3.01,0.58,138.84,130.04,174.4,166.85,168.2,WIN
2026-05-08 13:51:00,24150,CE,171.2,175.15,162.2,173.4,1539915,24167.8,18.0,4,AFTERNOON,17.0,21.6,44.4,176.59,178.43,-1.84,3.19,2.25,182.07,171.85,133,148.3,139.35,LOSS
2026-05-08 13:51:00,24150,PE,139.2,146.5,136.1,138.2,2252770,24167.8,18.0,4,AFTERNOON,9.6,19.5,51.7,136.11,136.62,-0.51,2.09,1.88,140.37,131.25,183.3,159.2,170.45,WIN
2026-05-08 13:54:00,24150,CE,173.4,179.2,169.45,175.25,1479270,24163.5,14.0,4,AFTERNOON,19.0,20.6,46.2,176.32,178.14,-1.82,1.07,1.94,181.5,171.37,138.3,143.55,136.35,LOSS
2026-05-08 13:54:00,24150,PE,138.2,141.6,132,135.95,1754545,24163.5,14.0,4,AFTERNOON,23.4,18.4,49.5,136.08,136.56,-0.48,0.13,1.35,140.62,131.4,175.8,166.1,174.25,WIN
2026-05-08 13:57:00,24150,CE,175.25,175.7,152.45,158.3,2707380,24140.3,10.0,4,LATE,72.9,21.6,35.0,172.72,176.34,-3.62,14.42,3.14,180.34,167.59,142.7,141.4,138.85,LOSS
2026-05-08 13:57:00,24150,PE,135.95,159.2,135.1,154.45,4633915,24140.3,10.0,4,LATE,76.8,19.1,63.3,139.75,138.19,1.57,14.7,3.54,144.33,132.14,166.85,168.2,170.85,WIN
2026-05-08 14:00:00,24150,CE,158.3,161.65,151.5,160.85,2251015,24135.85,14.0,4,LATE,25.1,22.5,37.4,170.34,174.93,-4.59,9.49,1.71,176.6,164.37,148.3,139.35,143.95,LOSS
2026-05-08 14:00:00,24150,PE,154.45,167,150.7,153.35,5822375,24135.85,14.0,4,LATE,6.7,20.3,62.2,142.47,139.57,2.91,10.88,2.85,148.87,135.85,159.2,170.45,163.4,WIN
2026-05-08 14:03:00,24150,CE,160.85,168.5,158.5,165.4,1961375,24158.8,9.0,4,LATE,45.5,22.3,41.7,169.35,174.06,-4.71,3.95,1.17,174.98,163.19,143.55,136.35,156.75,LOSS
2026-05-08 14:03:00,24150,PE,153.35,156.35,142.35,146.4,2772380,24158.8,9.0,4,LATE,49.6,20.2,55.7,143.26,140.19,3.07,3.14,0.91,150.36,137.15,166.1,174.25,148.5,WIN
2026-05-08 14:06:00,24150,CE,165.4,173.85,162.6,173.5,2087540,24174.55,25.0,4,LATE,72.0,21.4,48.4,170.18,174.01,-3.83,3.32,1.05,174.75,163.08,141.4,138.85,160.5,LOSS
2026-05-08 14:06:00,24150,PE,146.4,148.55,133.95,134.25,2402400,24174.55,25.0,4,LATE,83.2,19.1,46.5,141.46,139.65,1.81,7.21,0.7,150.0,136.51,168.2,170.85,146.7,WIN
2026-05-08 14:09:00,24150,CE,173.5,175.55,168.65,169.95,1652755,24163.6,14.0,4,LATE,51.4,20.3,45.9,170.14,173.64,-3.51,0.19,0.79,174.91,164.19,139.35,143.95,172,LOSS
2026-05-08 14:09:00,24150,PE,134.25,141.2,132.5,139.65,1771185,24163.6,14.0,4,LATE,62.1,17.9,50.4,141.1,139.65,1.45,1.45,0.51,148.24,135.71,170.45,163.4,131.4,WIN
2026-05-08 14:12:00,24150,CE,169.95,171.25,162.45,162.45,1343355,24150.15,0.0,4,LATE,85.2,19.9,41.1,168.6,172.63,-4.03,6.15,0.63,174.18,163.84,136.35,156.75,183.4,WIN
2026-05-08 14:12:00,24150,PE,139.65,147.55,138.55,147.3,2357485,24150.15,0.0,4,LATE,85.0,17.4,55.4,142.34,140.34,1.99,4.96,0.68,148.1,136.28,174.25,148.5,123.9,WIN
2026-05-08 14:15:00,24150,CE,162.2,169.8,161.5,166.8,1267565,24157.3,7.0,4,LATE,55.4,19.7,44.7,168.24,172.1,-3.86,1.44,0.68,173.3,163.37,138.85,160.5,177,LOSS
2026-05-08 14:15:00,24150,PE,147.35,148.75,138.65,142.15,2242825,24157.3,7.0,4,LATE,51.5,17.1,51.6,142.3,140.51,1.79,0.15,0.74,148.23,136.75,170.85,146.7,128.2,WIN
2026-05-08 14:18:00,24150,CE,166.6,168.3,161.6,163,944775,24146.7,3.0,4,LATE,53.7,19.5,42.3,167.19,171.27,-4.08,4.19,0.57,172.3,163.02,143.95,172,183.25,WIN
2026-05-08 14:18:00,24150,PE,142.3,147.8,141.1,147.5,1506050,24146.7,3.0,4,LATE,77.6,16.8,55.0,143.34,141.14,2.2,4.16,0.65,148.15,137.62,163.4,131.4,124.25,WIN
2026-05-08 14:21:00,24150,CE,162.9,169,159,168.15,1211990,24158.0,8.0,4,LATE,52.5,19.6,46.5,167.38,170.99,-3.6,0.77,0.83,171.64,162.22,156.75,183.4,183.45,WIN
2026-05-08 14:21:00,24150,PE,147.45,150.95,139.8,140.1,1950975,24158.0,8.0,4,LATE,65.9,16.9,49.8,142.69,141.05,1.64,2.59,0.95,148.71,138.06,148.5,123.9,124.7,LOSS
2026-05-08 14:24:00,24150,CE,168.15,168.65,161.1,165.8,964730,24156.75,7.0,4,LATE,31.1,19.7,44.9,167.07,170.51,-3.45,1.27,0.75,171.04,161.99,160.5,177,180.75,NEUTRAL
2026-05-08 14:24:00,24150,PE,140.1,147.55,139.9,143.25,1175135,24156.75,7.0,4,LATE,41.2,16.9,51.9,142.8,141.25,1.55,0.45,0.6,148.48,138.43,146.7,128.2,125.25,LOSS
2026-05-08 14:27:00,24150,CE,165.8,171.8,165.05,170.8,1082640,24173.15,23.0,4,LATE,74.1,19.3,49.0,167.81,170.54,-2.73,2.99,0.94,171.2,162.6,172,183.25,179.5,NEUTRAL
2026-05-08 14:27:00,24150,PE,143.25,144.4,136.9,137.25,1225770,24173.15,23.0,4,LATE,80.0,16.5,47.8,141.69,140.88,0.81,4.44,0.66,147.66,138.12,131.4,124.25,125.6,LOSS
2026-05-08 14:30:00,24200,CE,145.15,161.4,145.15,159.15,5945160,24202.25,2.0,4,LATE,86.2,18.5,59.5,145.91,146.37,-0.46,13.24,3.27,148.72,139.39,183.4,183.45,179.6,WIN
2026-05-08 14:30:00,24200,PE,161.35,161.35,142.95,145.05,4138225,24202.25,2.0,4,LATE,88.6,16.7,39.0,162.14,163.54,-1.4,17.09,2.41,170.53,158.43,123.9,124.7,122.6,LOSS
2026-05-08 14:33:00,24200,CE,159.15,169.2,158,168.1,6715280,24208.4,8.0,4,LATE,79.9,19.3,64.6,150.35,148.35,2.0,17.75,2.63,152.81,143.12,177,180.75,149.6,LOSS
2026-05-08 14:33:00,24200,PE,145.05,146.8,137.4,139.05,4346875,24208.4,8.0,4,LATE,63.8,17.0,36.4,157.52,161.32,-3.8,18.47,2.08,165.78,154.23,128.2,125.25,141.5,LOSS
2026-05-08 14:36:00,24200,CE,168.1,176.15,165,175.4,6913140,24220.8,21.0,4,LATE,65.5,20.6,68.2,155.36,150.81,4.55,20.04,1.92,157.48,147.49,183.25,179.5,150.6,LOSS
2026-05-08 14:36:00,24200,PE,139.05,141.65,127.8,130.25,4661865,24220.8,21.0,4,LATE,63.5,18.1,32.9,152.07,158.49,-6.43,21.82,1.75,160.96,148.94,124.25,125.6,140.45,NEUTRAL
2026-05-08 14:39:00,24200,CE,175.4,189.6,173.2,179,6301880,24223.05,23.0,4,LATE,22.0,22.7,69.8,160.09,153.37,6.72,18.91,1.37,163.9,152.63,183.45,179.6,157,LOSS
2026-05-08 14:39:00,24200,PE,130.25,130.35,120,127.75,4291365,24223.05,23.0,4,LATE,24.2,19.5,32.0,147.2,155.7,-8.49,19.45,1.35,154.84,143.15,124.7,122.6,135.45,NEUTRAL
2026-05-08 14:42:00,24250,CE,152.45,158.9,151,156.05,2570230,24227.35,23.0,4,LATE,45.6,24.5,71.1,140.28,132.54,7.73,15.77,0.92,143.31,133.71,180.75,149.6,158.75,WIN
2026-05-08 14:42:00,24250,PE,151.5,152.65,146.5,148.8,1057225,24227.35,23.0,4,LATE,43.9,21.1,31.6,167.75,178.9,-11.14,18.95,0.81,175.47,163.9,125.25,141.5,134.45,LOSS
2026-05-08 14:45:00,24200,CE,182.35,187.3,178.5,180.35,3317665,24224.15,24.0,4,LATE,22.7,26.5,69.1,167.7,158.22,9.49,12.65,0.57,171.96,161.63,179.5,150.6,153.05,LOSS
2026-05-08 14:45:00,24200,PE,125.75,128.05,122.4,125.9,2666560,24224.15,24.0,4,LATE,2.7,22.2,31.3,139.56,150.54,-10.98,13.66,0.68,145.35,135.87,125.6,140.45,137.85,NEUTRAL
2026-05-08 14:48:00,24250,CE,154.1,158.8,149.25,158.05,2244450,24238.4,12.0,4,LATE,41.4,27.6,70.9,146.04,136.64,9.4,12.01,0.71,149.15,139.86,179.6,157,167.05,WIN
2026-05-08 14:48:00,24250,PE,148.9,153.2,145.65,146.3,1601600,24238.4,12.0,4,LATE,34.4,23.5,30.7,160.45,173.45,-13.01,14.15,1.08,167.2,157.26,122.6,135.45,125.6,LOSS
2026-05-08 14:51:00,24250,CE,158.05,163.85,152.9,154.1,2957760,24229.8,20.0,4,LATE,36.1,29.0,66.1,147.66,138.23,9.42,6.44,0.97,152.09,142.47,149.6,158.75,157.6,NEUTRAL
2026-05-08 14:51:00,24250,PE,146.3,149.55,139.8,148.65,1768585,24229.8,20.0,4,LATE,24.1,24.8,32.7,158.09,171.2,-13.11,9.44,1.16,163.67,153.76,141.5,134.45,134.65,LOSS
2026-05-08 14:54:00,24250,CE,154.4,156,152,153,1297465,24234.85,15.0,4,LATE,35.0,30.1,64.8,148.72,139.57,9.15,4.28,0.45,152.87,144.38,150.6,153.05,152.7,NEUTRAL
2026-05-08 14:54:00,24250,PE,148.65,150.4,146.95,148,1158430,24234.85,15.0,4,LATE,18.8,25.9,32.4,156.07,169.09,-13.02,8.07,0.74,161.01,152.4,140.45,137.85,136.45,LOSS
2026-05-08 14:57:00,24200,CE,179.3,187,159.55,168.3,4858750,24187.1,13.0,4,LATE,40.1,29.0,55.1,172.63,164.12,8.52,4.33,1.62,180.3,167.16,157,167.05,155.45,LOSS
2026-05-08 14:57:00,24200,PE,124.8,133.6,119.2,130.25,5494320,24187.1,13.0,4,LATE,37.8,25.6,37.2,131.95,142.87,-10.92,1.7,1.95,136.0,127.0,135.45,125.6,134.75,NEUTRAL
2026-05-08 15:00:00,24200,CE,168.3,168.3,144.35,150,6515600,24175.35,25.0,4,LATE,76.4,27.6,42.6,168.1,162.83,5.27,18.1,1.94,177.9,162.59,158.75,157.6,149.4,NEUTRAL
2026-05-08 15:00:00,24200,PE,130.25,145.05,130.25,140.15,11027835,24175.35,25.0,4,LATE,66.9,24.2,45.9,133.59,142.62,-9.03,6.56,3.19,137.81,127.65,134.45,134.65,136.3,NEUTRAL
2026-05-08 15:03:00,24200,CE,150,159.8,146.15,157.9,3408275,24183.0,17.0,4,LATE,57.9,26.3,48.1,166.06,162.38,3.68,8.16,0.85,174.28,159.31,153.05,152.7,146.6,LOSS
2026-05-08 15:03:00,24200,PE,140.15,143.65,131.1,133.85,4884230,24183.0,17.0,4,LATE,50.2,22.9,41.9,133.64,141.83,-8.18,0.21,0.95,138.97,128.34,137.85,136.45,136,NEUTRAL
2026-05-08 15:06:00,24200,CE,157.9,159.9,150.35,159.25,2918045,24183.3,17.0,4,LATE,14.1,25.1,49.0,164.7,162.1,2.6,5.45,0.72,171.4,157.51,,,,
2026-05-08 15:06:00,24200,PE,133.85,140.6,131.15,134.8,3264820,24183.3,17.0,4,LATE,10.1,21.7,42.7,133.88,141.19,-7.31,0.92,0.6,139.3,128.9,,,,
2026-05-08 15:09:00,24200,CE,159.25,161.6,156.25,159.6,2141555,24182.7,17.0,4,LATE,6.5,23.8,49.2,163.68,161.87,1.81,4.08,0.55,169.44,157.26,,,,
2026-05-08 15:09:00,24200,PE,134.8,136.9,130.2,132.95,2187835,24182.7,17.0,4,LATE,27.6,20.6,41.5,133.69,140.44,-6.75,0.74,0.41,138.82,129.16,,,,
2026-05-08 15:12:00,24200,CE,159.6,160,151.3,157.75,2308215,24195.2,5.0,4,LATE,21.3,23.1,47.9,162.49,161.5,1.0,4.74,0.58,167.55,156.07,,,,
2026-05-08 15:12:00,24200,PE,133.15,139.7,131.4,132.7,2557555,24195.2,5.0,4,LATE,5.4,19.3,41.3,133.49,139.73,-6.24,0.79,0.48,139.0,129.61,,,,
2026-05-08 15:15:00,24200,CE,157.95,170.45,157.95,160.4,4256135,24177.35,23.0,4,LATE,19.6,21.6,50.0,162.08,161.4,0.68,1.68,1.23,168.13,156.45,,,,
2026-05-08 15:15:00,24200,PE,132.7,133.1,119.45,130.45,4202900,24177.35,23.0,4,LATE,16.5,19.4,39.8,132.88,138.89,-6.01,2.43,0.88,137.82,127.58,,,,
2026-05-08 15:18:00,24150,CE,189.15,189.15,180.2,184.65,677625,24168.7,19.0,4,LATE,50.3,19.9,47.7,189.17,188.83,0.34,4.52,0.69,195.74,183.38,,,,
2026-05-08 15:18:00,24150,PE,109,114.65,109,112.35,1678625,24168.7,19.0,4,LATE,59.3,20.4,43.7,111.46,116.4,-4.94,0.89,0.82,115.64,106.91,,,,
