timestamp,strike,type,open,high,low,close,volume,spot_ref,atm_distance,dte,session_block,body_pct,adx,rsi,ema9,ema21,ema_spread,ema9_gap,volume_ratio,ema9_high,ema9_low,fwd_3c,fwd_6c,fwd_9c,fwd_outcome
2026-05-07 12:15:00,24400,PE,186.6,186.6,176.2,177.4,1251445,24378.75,21.0,5,AFTERNOON,88.5,20.6,34.8,194.01,202.89,-8.88,16.61,1.85,201.3,190.85,155.9,172.8,117.15,LOSS
2026-05-07 12:18:00,24400,CE,177.15,177.8,166.95,174.5,1391650,24379.55,20.0,5,AFTERNOON,24.4,22.3,63.9,165.67,159.25,6.42,8.83,0.98,168.22,159.16,196.45,197.3,247.5,WIN
2026-05-07 12:18:00,24400,PE,177.4,186.2,177.4,179.3,695760,24379.55,20.0,5,AFTERNOON,21.6,21.7,36.2,191.07,200.74,-9.68,11.77,0.93,198.28,188.16,159.65,161.65,127.7,LOSS
2026-05-07 12:21:00,24400,CE,174.5,175.8,171,175.1,991250,24376.1,24.0,5,AFTERNOON,12.5,23.6,64.3,167.56,160.69,6.87,7.54,0.73,169.73,161.52,186,260.55,239.75,WIN
2026-05-07 12:21:00,24400,PE,179.3,182.55,177.55,177.8,460460,24376.1,24.0,5,AFTERNOON,30.0,22.6,35.5,188.41,198.66,-10.24,10.61,0.63,195.13,186.04,170.3,124.3,129,LOSS
2026-05-07 12:24:00,24400,CE,175.1,175.6,171.05,171.25,703040,24379.0,21.0,5,AFTERNOON,84.6,24.8,60.0,168.29,161.65,6.65,2.96,0.51,170.91,163.43,185,263.95,222.65,WIN
2026-05-07 12:24:00,24400,PE,177.8,182,177.1,181.8,327275,24379.0,21.0,5,AFTERNOON,81.6,23.5,38.6,187.09,197.12,-10.03,5.29,0.45,192.51,184.25,172.8,117.15,141.3,LOSS
2026-05-07 12:27:00,24350,CE,197.55,201.95,186.2,186.2,1187355,24357.05,7.0,5,AFTERNOON,72.1,24.0,50.6,192.54,186.61,5.93,6.34,1.23,198.05,188.11,197.3,247.5,214.5,WIN
2026-05-07 12:27:00,24350,PE,157.95,169.35,155,169.3,917020,24357.05,7.0,5,AFTERNOON,79.1,22.9,47.1,164.01,171.66,-7.65,5.29,1.43,168.02,159.02,161.65,127.7,151,LOSS
2026-05-07 12:30:00,24350,CE,186.2,190.55,180.5,181.7,1001715,24329.7,20.0,5,AFTERNOON,44.8,22.6,47.4,190.38,186.17,4.21,8.68,1.02,196.55,186.59,260.55,239.75,210.5,WIN
2026-05-07 12:30:00,24350,PE,169.3,175.35,166.15,175.35,1437020,24329.7,20.0,5,AFTERNOON,65.8,21.5,51.1,166.28,172.0,-5.72,9.07,2.2,169.49,160.45,124.3,129,155.25,LOSS
2026-05-07 12:33:00,24350,CE,181.7,185.5,174.2,184.5,978120,24343.75,6.0,5,AFTERNOON,24.8,21.5,49.5,189.2,186.01,3.19,4.7,1.2,194.34,184.11,263.95,222.65,212,WIN
2026-05-07 12:33:00,24350,PE,175.35,182.35,171.75,173.45,1365195,24343.75,6.0,5,AFTERNOON,17.9,20.5,49.8,167.71,172.13,-4.42,5.74,1.87,172.06,162.71,117.15,141.3,155.15,LOSS
2026-05-07 12:36:00,24400,CE,159.75,208.15,157.3,199.8,5068115,24422.35,22.0,5,AFTERNOON,78.8,23.1,71.1,171.37,164.77,6.61,28.43,4.29,176.4,158.98,247.5,214.5,219.2,WIN
2026-05-07 12:36:00,24400,PE,198.45,202.3,152.6,161.15,2720770,24422.35,22.0,5,AFTERNOON,75.1,21.3,33.3,185.84,193.83,-7.99,24.69,2.79,198.17,180.18,127.7,151,148.2,LOSS
2026-05-07 12:39:00,24450,CE,173.85,209.95,172.85,204.65,3603730,24465.45,15.0,5,AFTERNOON,83.0,25.9,79.8,159.16,147.48,11.67,45.49,5.45,163.69,143.69,239.75,210.5,224,WIN
2026-05-07 12:39:00,24450,PE,184.45,185.9,159.65,164.05,1329055,24465.45,15.0,5,AFTERNOON,77.7,22.9,27.9,202.47,215.61,-13.14,38.42,3.69,217.67,196.66,129,155.25,146.9,LOSS
2026-05-07 12:42:00,24450,CE,204.65,214.85,196.85,203.35,2030470,24464.35,14.0,5,AFTERNOON,7.2,28.4,78.8,167.99,152.56,15.43,35.36,1.51,173.93,154.32,222.65,212,213.3,WIN
2026-05-07 12:42:00,24450,PE,164.05,167.15,152,161.55,887835,24464.35,14.0,5,AFTERNOON,16.5,24.5,27.4,194.29,210.7,-16.41,32.74,1.46,207.57,187.73,141.3,155.15,154.05,LOSS
2026-05-07 12:45:00,24450,CE,203.35,207.3,182.85,196.6,1574820,24450.05,0.0,5,AFTERNOON,27.6,29.4,73.5,173.72,156.57,17.15,22.88,0.96,180.6,160.03,214.5,219.2,208.85,WIN
2026-05-07 12:45:00,24450,PE,161.55,175.6,160,166.85,1173965,24450.05,0.0,5,AFTERNOON,34.0,25.3,30.5,188.8,206.71,-17.91,21.95,1.62,201.17,182.18,151,148.2,155.8,LOSS
2026-05-07 12:48:00,24400,CE,223.7,228,202.85,203.9,1345045,24421.7,22.0,5,AFTERNOON,78.7,29.5,61.4,200.05,182.73,17.32,3.85,0.37,211.39,188.33,210.5,224,207.55,WIN
2026-05-07 12:48:00,24400,PE,144.6,155.7,141.15,154.8,1127490,24421.7,22.0,5,AFTERNOON,70.1,25.6,36.7,162.74,178.67,-15.93,7.94,0.56,171.62,155.17,155.25,146.9,156.65,NEUTRAL
2026-05-07 12:51:00,24400,CE,203.9,208.05,184.9,187.85,2099045,24401.2,1.0,5,AFTERNOON,69.3,28.5,53.7,197.61,183.19,14.41,9.76,0.56,210.72,187.65,212,213.3,190.3,WIN
2026-05-07 12:51:00,24400,PE,154.8,174.55,152.55,172.1,2527460,24401.2,1.0,5,AFTERNOON,78.6,24.5,45.5,164.61,178.07,-13.46,7.49,1.28,172.21,154.65,155.15,154.05,172.6,LOSS
2026-05-07 12:54:00,24400,CE,187.85,194.9,176.3,187,2344160,24394.0,6.0,5,AFTERNOON,4.6,27.0,53.4,195.49,183.54,11.95,8.49,0.75,207.55,185.38,219.2,208.85,192.75,WIN
2026-05-07 12:54:00,24400,PE,172.1,184.05,165.3,174,2336555,24394.0,6.0,5,AFTERNOON,10.1,23.0,46.4,166.49,177.7,-11.21,7.51,1.21,174.57,156.78,148.2,155.8,169.65,LOSS
2026-05-07 12:57:00,24400,CE,187,188.7,178.95,183.1,1557985,24401.15,1.0,5,AFTERNOON,40.0,25.7,51.6,193.01,183.5,9.51,9.91,0.7,203.78,184.09,224,207.55,190.4,WIN
2026-05-07 12:57:00,24400,PE,174,182.5,172.55,176.6,1350245,24401.15,1.0,5,AFTERNOON,26.1,21.5,47.7,168.51,177.6,-9.09,8.09,0.74,176.16,159.93,146.9,156.65,169,LOSS
2026-05-07 13:00:00,24400,CE,183.1,195.55,181,188.45,2106780,24400.85,1.0,5,AFTERNOON,36.8,24.8,53.9,192.1,183.95,8.15,3.65,1.1,202.14,183.47,213.3,190.3,187.35,WIN
2026-05-07 13:00:00,24400,PE,176.6,181.55,166.5,173.4,1568320,24400.85,1.0,5,AFTERNOON,21.3,20.6,46.2,169.49,177.22,-7.73,3.91,0.89,177.24,161.25,154.05,172.6,172.4,LOSS
2026-05-07 13:03:00,24400,CE,188,196.35,187.5,194.05,1400295,24406.75,7.0,5,AFTERNOON,68.4,24.0,56.2,192.49,184.87,7.62,1.56,0.74,200.98,184.28,208.85,192.75,191.65,NEUTRAL
2026-05-07 13:03:00,24400,PE,174.6,174.65,166.3,168.75,750815,24406.75,7.0,5,AFTERNOON,70.1,19.7,44.2,169.34,176.45,-7.11,0.59,0.42,176.72,162.26,155.8,169.65,167.7,LOSS
2026-05-07 13:06:00,24400,CE,194.05,203.9,186.65,188.4,2139410,24395.5,4.0,5,AFTERNOON,32.8,23.7,53.3,191.67,185.19,6.48,3.27,1.13,201.56,184.75,207.55,190.4,191.85,WIN
2026-05-07 13:06:00,24400,PE,169.8,177.4,161.4,176.55,1209520,24395.5,4.0,5,AFTERNOON,42.2,19.2,48.3,170.78,176.46,-5.68,5.77,0.71,176.86,162.09,156.65,169,167.05,LOSS
2026-05-07 13:09:00,24400,CE,188.4,190.25,181.6,183.35,1117025,24384.2,16.0,5,AFTERNOON,58.4,23.1,50.7,190.01,185.02,4.98,6.66,0.58,199.3,184.12,190.3,187.35,189.45,NEUTRAL
2026-05-07 13:09:00,24400,PE,176.55,181.7,174,179.95,1025310,24384.2,16.0,5,AFTERNOON,44.2,18.3,50.1,172.62,176.78,-4.16,7.33,0.71,177.82,164.47,172.6,172.4,168.8,LOSS
2026-05-07 13:12:00,24400,CE,183.35,185.75,178.95,183.65,993070,24386.65,13.0,5,AFTERNOON,4.4,22.2,50.9,188.73,184.9,3.84,5.08,0.6,196.59,183.09,192.75,191.65,184.55,NEUTRAL
2026-05-07 13:12:00,24400,PE,179.95,184.2,176.25,178.25,785330,24386.65,13.0,5,AFTERNOON,21.4,17.4,49.2,173.74,176.91,-3.17,4.51,0.67,179.1,166.83,169.65,167.7,175.35,LOSS
2026-05-07 13:15:00,24350,CE,210.4,217.45,201.65,201.85,554905,24352.4,2.0,5,AFTERNOON,54.1,21.6,46.8,213.19,210.86,2.33,11.34,1.04,222.86,208.05,190.4,191.85,191.9,LOSS
2026-05-07 13:15:00,24350,PE,154.4,159.5,149.4,159.45,617695,24352.4,2.0,5,AFTERNOON,50.0,16.9,52.0,152.46,154.24,-1.78,6.99,1.11,156.44,145.55,169,167.05,165.7,NEUTRAL
2026-05-07 13:18:00,24350,CE,201.85,201.85,177.15,197.6,2030405,24358.15,8.0,5,AFTERNOON,17.2,20.6,44.9,210.07,209.66,0.41,12.47,4.15,218.66,201.87,187.35,189.45,185.45,LOSS
2026-05-07 13:18:00,24350,PE,159.45,189.4,159.45,167.1,2628470,24358.15,8.0,5,AFTERNOON,25.5,17.2,56.3,155.39,155.41,-0.02,11.71,5.0,163.03,148.33,172.4,168.8,172.6,NEUTRAL
2026-05-07 13:21:00,24350,CE,197.6,200.65,188.95,191,744315,24343.45,7.0,5,AFTERNOON,56.4,19.6,42.1,206.26,207.96,-1.7,15.26,0.92,215.06,199.29,191.65,184.55,187.4,NEUTRAL
2026-05-07 13:21:00,24350,PE,167.1,173.8,164.2,169.95,881335,24343.45,7.0,5,AFTERNOON,29.7,17.5,57.9,158.3,156.73,1.57,11.65,0.9,165.19,151.51,167.7,175.35,170.2,NEUTRAL
2026-05-07 13:24:00,24350,CE,190.6,192.55,182.95,188.5,613860,24346.8,3.0,5,AFTERNOON,21.9,19.0,41.0,202.71,206.19,-3.49,14.21,0.75,210.55,196.02,191.85,191.9,189.35,NEUTRAL
2026-05-07 13:24:00,24350,PE,169.95,178.65,167.05,171.3,861965,24346.8,3.0,5,AFTERNOON,11.6,18.0,58.6,160.9,158.05,2.85,10.4,0.83,167.88,154.61,167.05,165.7,165.9,NEUTRAL
2026-05-07 13:27:00,24350,CE,188.5,191.45,183.8,189.15,406185,24355.75,6.0,5,AFTERNOON,8.5,18.5,41.4,200.0,204.64,-4.65,10.85,0.47,206.73,193.57,189.45,185.45,185.8,NEUTRAL
2026-05-07 13:27:00,24350,PE,171.3,177,167.75,169.9,543595,24355.75,6.0,5,AFTERNOON,15.1,18.6,57.5,162.7,159.13,3.57,7.2,0.5,169.7,157.24,168.8,172.6,171.7,NEUTRAL
2026-05-07 13:30:00,24350,CE,189.15,194.75,183.95,187.2,806000,24353.05,3.0,5,AFTERNOON,18.1,17.7,40.5,197.44,203.06,-5.62,10.24,0.93,204.34,191.65,184.55,187.4,194.25,NEUTRAL
2026-05-07 13:30:00,24350,PE,169.9,174.8,164.35,172.45,855075,24353.05,3.0,5,AFTERNOON,24.4,18.7,59.1,164.65,160.34,4.31,7.8,0.77,170.72,158.66,175.35,170.2,162.9,LOSS
2026-05-07 13:33:00,24350,CE,187.2,193.75,186.6,189.55,401310,24362.1,12.0,5,AFTERNOON,32.9,17.0,42.2,195.86,201.83,-5.97,6.31,0.44,202.22,190.64,191.9,189.35,198.1,NEUTRAL
2026-05-07 13:33:00,24350,PE,172.45,172.45,164.9,169.5,448630,24362.1,12.0,5,AFTERNOON,39.1,18.8,56.5,165.62,161.17,4.45,3.88,0.39,171.07,159.91,165.7,165.9,159.55,LOSS
2026-05-07 13:36:00,24350,CE,189.55,194.85,182.1,183.3,652535,24344.15,6.0,5,AFTERNOON,49.0,16.7,39.0,193.35,200.15,-6.8,10.05,1.1,200.75,188.93,185.45,185.8,186.6,NEUTRAL
2026-05-07 13:36:00,24350,PE,169.5,177.55,163.35,176.15,673790,24344.15,6.0,5,AFTERNOON,46.8,19.3,60.6,167.73,162.53,5.19,8.42,0.94,172.36,160.6,172.6,171.7,169.65,NEUTRAL
2026-05-07 13:39:00,24350,CE,183.4,189,179.65,185,773825,24350.0,0.0,5,AFTERNOON,17.1,16.6,40.3,191.68,198.77,-7.09,6.68,1.34,198.4,187.08,187.4,194.25,189.1,NEUTRAL
2026-05-07 13:39:00,24350,PE,176.4,182,169.75,173.65,1187290,24350.0,0.0,5,AFTERNOON,22.4,20.0,58.4,168.91,163.55,5.36,4.74,1.75,174.29,162.43,170.2,162.9,165.35,LOSS
2026-05-07 13:42:00,24350,CE,185.55,192.9,184.75,186.9,576680,24341.3,9.0,5,AFTERNOON,16.6,16.1,41.8,190.72,197.69,-6.97,3.82,0.95,197.3,186.61,189.35,198.1,195,NEUTRAL
2026-05-07 13:42:00,24350,PE,173.65,174.4,164.9,170.75,603785,24341.3,9.0,5,AFTERNOON,30.5,20.1,55.8,169.28,164.2,5.08,1.47,0.81,174.31,162.92,165.9,159.55,158.75,LOSS
2026-05-07 13:45:00,24350,CE,186.9,190.6,181.7,189,535015,24355.4,5.0,5,AFTERNOON,23.6,15.9,43.5,190.38,196.9,-6.52,1.38,0.83,195.96,185.63,185.8,186.6,192.5,NEUTRAL
2026-05-07 13:45:00,24350,PE,170.75,177.3,166.9,168.45,652340,24355.4,5.0,5,AFTERNOON,22.1,20.4,53.7,169.11,164.59,4.53,0.66,0.87,174.91,163.72,171.7,169.65,160.7,NEUTRAL
2026-05-07 13:48:00,24350,CE,189,190.4,182,186.25,547495,24346.15,4.0,5,AFTERNOON,32.7,15.6,41.8,189.55,195.93,-6.38,3.3,0.93,194.85,184.9,194.25,189.1,185.35,NEUTRAL
2026-05-07 13:48:00,24350,PE,168.45,176.35,167.25,171,568035,24346.15,4.0,5,AFTERNOON,28.0,20.7,55.7,169.49,165.17,4.32,1.51,0.8,175.2,164.42,162.9,165.35,169.25,LOSS
2026-05-07 13:51:00,24350,CE,186.25,193.5,182.95,193.05,408330,24363.05,13.0,5,AFTERNOON,64.5,15.1,47.3,190.25,195.67,-5.42,2.8,0.66,194.58,184.51,198.1,195,180.55,LOSS
2026-05-07 13:51:00,24350,PE,171,173.5,164.15,164.7,403000,24363.05,13.0,5,AFTERNOON,67.4,20.6,50.1,168.53,165.13,3.41,3.83,0.55,174.86,164.37,159.55,158.75,175.35,NEUTRAL
2026-05-07 13:54:00,24350,CE,193.05,199.15,185.65,187.4,1151410,24362.3,12.0,5,AFTERNOON,41.9,14.1,43.6,189.68,194.92,-5.24,2.28,2.03,195.49,184.74,186.6,192.5,184.8,NEUTRAL
2026-05-07 13:54:00,24350,PE,164.7,171.9,160,168.7,884910,24362.3,12.0,5,AFTERNOON,33.6,20.0,53.3,168.57,165.45,3.11,0.13,1.3,174.27,163.5,169.65,160.7,167.7,LOSS
2026-05-07 13:57:00,24350,CE,187.4,196.5,187.4,194.7,569855,24365.0,15.0,5,LATE,80.2,13.1,49.1,190.69,194.9,-4.21,4.01,0.89,195.69,185.27,189.1,185.35,199,LOSS
2026-05-07 13:57:00,24350,PE,168.7,169,161.8,162.55,380315,24365.0,15.0,5,LATE,85.4,19.4,48.2,167.36,165.19,2.17,4.81,0.61,173.21,163.16,165.35,169.25,153.7,LOSS
2026-05-07 14:00:00,24350,CE,194.7,199,189.4,192.75,795860,24354.4,4.0,5,LATE,20.3,12.4,47.8,191.1,194.7,-3.6,1.65,1.24,196.35,186.1,195,180.55,195.4,LOSS
2026-05-07 14:00:00,24350,PE,162.55,166.2,158.9,164.3,510640,24354.4,4.0,5,LATE,24.0,18.4,49.6,166.75,165.11,1.64,2.45,0.88,171.81,162.31,158.75,175.35,157.2,NEUTRAL
2026-05-07 14:03:00,24350,CE,192.75,193.15,180,185,1111630,24355.7,6.0,5,LATE,58.9,12.2,42.8,189.88,193.82,-3.94,4.88,1.6,195.71,184.88,192.5,184.8,192.5,NEUTRAL
2026-05-07 14:03:00,24350,PE,164.3,176,163.8,171.85,1255605,24355.7,6.0,5,LATE,61.9,18.6,55.6,167.77,165.72,2.05,4.08,2.29,172.65,162.6,160.7,167.7,159.3,LOSS
2026-05-07 14:06:00,24350,CE,185,194.85,185,194,624455,24362.75,13.0,5,LATE,91.4,11.9,49.4,190.7,193.84,-3.13,3.3,0.77,195.54,184.9,185.35,199,191.1,LOSS
2026-05-07 14:06:00,24350,PE,171.85,171.85,159.55,160.2,614510,24362.75,13.0,5,LATE,94.7,18.1,46.5,166.26,165.22,1.04,6.06,0.89,172.49,161.99,169.25,153.7,161,NEUTRAL
2026-05-07 14:09:00,24350,CE,194.5,197,189.15,193.6,1082640,24362.6,13.0,5,LATE,11.5,11.3,49.1,191.28,193.82,-2.53,2.32,1.27,195.83,185.75,180.55,195.4,191.2,LOSS
2026-05-07 14:09:00,24350,PE,160,165.7,157.2,160.05,656630,24362.6,13.0,5,LATE,0.6,17.4,46.4,165.01,164.75,0.27,4.96,0.9,171.13,161.03,175.35,157.2,159.8,WIN
2026-05-07 14:12:00,24350,CE,193.9,193.9,187,187.75,380120,24363.35,13.0,5,LATE,89.1,11.0,45.2,190.58,193.26,-2.69,2.83,0.45,195.45,186.0,184.8,192.5,186.1,NEUTRAL
2026-05-07 14:12:00,24350,PE,160,164.45,159,164.45,386490,24363.35,13.0,5,LATE,81.7,16.8,50.0,164.9,164.72,0.18,0.45,0.57,169.79,160.63,167.7,159.3,166.65,NEUTRAL
2026-05-07 14:15:00,24350,CE,187.75,189.8,180.85,180.85,780975,24347.8,2.0,5,LATE,77.1,11.3,41.0,188.63,192.14,-3.5,7.78,0.98,194.32,184.97,199,191.1,182.3,WIN
2026-05-07 14:15:00,24350,PE,164.45,175,163.05,175,960440,24347.8,2.0,5,LATE,88.3,17.2,57.3,166.92,165.66,1.27,8.08,1.4,170.84,161.11,153.7,161,174.3,LOSS
2026-05-07 14:18:00,24350,CE,178,186,177.85,181.2,737035,24351.25,1.0,5,LATE,39.3,11.9,41.3,187.14,191.14,-4.0,5.94,0.93,192.65,183.55,195.4,191.2,177.6,NEUTRAL
2026-05-07 14:18:00,24350,PE,177.75,178.7,167.65,176.05,1030315,24351.25,1.0,5,LATE,15.4,17.9,58.0,168.75,166.6,2.15,7.3,1.33,172.41,162.42,157.2,159.8,174.3,LOSS
2026-05-07 14:21:00,24350,CE,181.2,188.75,180,188.05,705770,24363.75,14.0,5,LATE,78.3,12.1,46.9,187.33,190.86,-3.53,0.72,0.98,191.87,182.84,192.5,186.1,174.1,LOSS
2026-05-07 14:21:00,24350,PE,176.05,177.5,161.8,162.95,973570,24363.75,14.0,5,LATE,83.4,17.8,48.0,167.59,166.27,1.32,4.64,1.33,173.43,162.3,159.3,166.65,173.6,NEUTRAL
2026-05-07 14:24:00,24350,CE,188.05,200.5,186.8,192.6,1214590,24371.3,21.0,5,LATE,33.2,11.6,50.3,188.38,191.02,-2.64,4.22,1.65,193.6,183.63,191.1,182.3,179.4,LOSS
2026-05-07 14:24:00,24350,PE,162.95,163.95,152.4,160.3,946530,24371.3,21.0,5,LATE,22.9,16.6,46.2,166.13,165.73,0.4,5.83,1.18,171.53,160.32,161,174.3,167.5,NEUTRAL
2026-05-07 14:27:00,24400,CE,167.35,171.75,167.35,169.7,967655,24379.4,21.0,5,LATE,53.4,10.8,52.2,164.67,166.24,-1.57,5.03,0.91,168.94,160.83,191.2,177.6,181.45,WIN
2026-05-07 14:27:00,24400,PE,185.05,185.4,179.7,181.5,603785,24379.4,21.0,5,LATE,62.3,14.3,44.2,189.58,190.14,-0.56,8.08,0.79,194.92,183.97,159.8,174.3,165.4,LOSS
2026-05-07 14:30:00,24350,CE,194.95,198.85,189.95,194.1,663000,24367.8,18.0,5,LATE,9.6,10.4,51.4,190.58,191.62,-1.05,3.52,0.84,195.27,186.25,186.1,174.1,181.85,LOSS
2026-05-07 14:30:00,24350,PE,156.35,162.3,153.75,157.4,545675,24367.8,18.0,5,LATE,12.3,14.6,44.6,162.82,164.19,-1.38,5.42,0.62,167.94,158.15,166.65,173.6,161.05,WIN
2026-05-07 14:33:00,24350,CE,194.1,201.45,188.45,189.4,966875,24360.55,11.0,5,LATE,36.2,10.1,47.6,190.34,191.42,-1.08,0.94,1.26,196.51,186.69,182.3,179.4,177.2,LOSS
2026-05-07 14:33:00,24350,PE,157.4,162.55,151.05,162.4,745680,24360.55,11.0,5,LATE,43.5,13.6,48.6,162.74,164.03,-1.3,0.34,0.94,166.86,156.73,174.3,167.5,163.6,NEUTRAL
2026-05-07 14:36:00,24350,CE,189.4,192.15,184.65,185.65,572910,24358.35,8.0,5,LATE,50.0,9.5,44.8,189.4,190.9,-1.49,3.75,0.71,195.64,186.28,177.6,181.45,174.6,LOSS
2026-05-07 14:36:00,24350,PE,162.4,166.35,159.2,166.25,565045,24358.35,8.0,5,LATE,53.8,13.0,51.6,163.44,164.23,-0.79,2.81,0.77,166.76,157.23,174.3,165.4,165.9,NEUTRAL
2026-05-07 14:39:00,24350,CE,185.6,189.15,182.15,183.2,481910,24357.7,8.0,5,LATE,34.3,9.2,43.0,188.16,190.2,-2.04,4.96,0.61,194.34,185.46,174.1,181.85,165.35,LOSS
2026-05-07 14:39:00,24350,PE,165.8,170.85,164,170.4,690625,24357.7,8.0,5,LATE,67.2,13.0,54.6,164.83,164.79,0.04,5.57,1.06,167.58,158.58,173.6,161.05,179.25,LOSS
2026-05-07 14:42:00,24350,CE,183.15,186.6,175.4,178.2,806065,24347.45,3.0,5,LATE,44.2,9.7,39.6,186.17,189.11,-2.94,7.97,1.26,192.79,183.44,179.4,177.2,163,LOSS
2026-05-07 14:42:00,24350,PE,170.5,180.7,167.8,177.45,915525,24347.45,3.0,5,LATE,53.9,13.8,59.3,167.35,165.94,1.41,10.1,1.52,170.2,160.42,167.5,163.6,181.85,LOSS
2026-05-07 14:45:00,24350,CE,178.2,183.1,170.15,176.05,1226680,24329.15,21.0,5,LATE,16.6,10.6,38.1,184.15,187.92,-3.77,8.1,1.76,190.85,180.79,181.45,174.6,167.65,LOSS
2026-05-07 14:45:00,24350,PE,177.45,182,170.5,172.65,1215955,24329.15,21.0,5,LATE,41.7,14.8,55.1,168.41,166.55,1.86,4.24,1.76,172.56,162.44,165.4,165.9,172.7,NEUTRAL
2026-05-07 14:48:00,24350,CE,176.05,178.95,170.6,175.2,703690,24339.5,10.0,5,LATE,10.2,11.5,37.6,182.36,186.76,-4.41,7.16,0.87,188.47,178.75,181.85,165.35,179,LOSS
2026-05-07 14:48:00,24350,PE,172.65,178.25,168.35,172.8,967005,24339.5,10.0,5,LATE,1.5,15.3,55.2,169.29,167.12,2.17,3.51,1.17,173.7,163.62,161.05,179.25,155.85,LOSS
2026-05-07 14:51:00,24350,CE,175.2,180.2,175.2,179.2,585585,24351.4,1.0,5,LATE,80.0,12.2,42.0,181.73,186.08,-4.35,2.53,0.77,186.82,178.04,177.2,163,186.1,LOSS
2026-05-07 14:51:00,24350,PE,172.8,172.8,166.4,168.05,587080,24351.4,1.0,5,LATE,74.2,15.5,51.1,169.04,167.21,1.84,0.99,0.67,173.52,164.18,163.6,181.85,146.8,LOSS
2026-05-07 14:54:00,24350,CE,179.2,185.65,178.05,184.65,766220,24361.9,12.0,5,LATE,71.7,11.9,47.5,182.31,185.95,-3.64,2.34,1.01,186.58,178.04,174.6,167.65,182.25,LOSS
2026-05-07 14:54:00,24350,PE,168.05,169.25,160.25,161.85,640640,24361.9,12.0,5,LATE,68.9,14.8,46.3,167.6,166.72,0.89,5.75,0.73,172.66,163.39,165.9,172.7,153.6,LOSS
2026-05-07 14:57:00,24350,CE,184.65,186.9,175.05,181.05,825630,24344.0,6.0,5,LATE,30.4,12.0,44.5,182.06,185.5,-3.44,1.01,1.01,186.65,177.44,165.35,179,183.25,LOSS
2026-05-07 14:57:00,24350,PE,161.85,168.5,158,162.6,652470,24344.0,6.0,5,LATE,7.1,13.9,47.0,166.6,166.34,0.26,4.0,0.75,171.83,162.31,179.25,155.85,150.55,WIN
2026-05-07 15:00:00,24350,CE,181.05,186.7,173.2,176.55,1287585,24328.6,21.0,5,LATE,33.3,12.3,41.0,180.96,184.69,-3.73,4.41,1.57,186.66,176.59,163,186.1,179,LOSS
2026-05-07 15:00:00,24350,PE,162.6,169.6,155.05,164.05,1457950,24328.6,21.0,5,LATE,10.0,13.2,48.3,166.09,166.14,-0.04,2.04,1.79,171.39,160.86,181.85,146.8,152.6,WIN
2026-05-07 15:03:00,24350,CE,176.55,179.9,170.65,179.05,802035,24340.4,10.0,5,LATE,27.0,12.9,43.6,180.58,184.17,-3.6,1.53,0.96,185.31,175.41,167.65,182.25,180.85,LOSS
2026-05-07 15:03:00,24350,PE,164.05,168.85,160.6,162.05,806975,24340.4,10.0,5,LATE,24.2,12.5,46.6,165.28,165.76,-0.48,3.23,0.94,170.88,160.81,172.7,153.6,151.8,LOSS
2026-05-07 15:06:00,24300,CE,205.5,207.7,188.55,194.55,1226680,24316.75,17.0,5,LATE,57.2,13.9,37.1,204.54,209.36,-4.82,9.99,1.46,211.4,198.85,,,,
2026-05-07 15:06:00,24300,PE,138.7,156.4,137,150.6,1800240,24316.75,17.0,5,LATE,61.3,12.4,56.6,143.65,143.33,0.31,6.95,1.79,148.82,137.74,,,,
2026-05-07 15:09:00,24300,CE,194.55,196.3,182.75,186,1246505,24293.95,6.0,5,LATE,63.1,15.6,32.7,200.83,207.24,-6.41,14.83,1.31,208.38,195.63,,,,
2026-05-07 15:09:00,24300,PE,150.6,162,149.75,160,1852305,24293.95,6.0,5,LATE,76.7,13.2,62.9,146.92,144.85,2.07,13.08,1.52,151.45,140.14,,,,
2026-05-07 15:12:00,24300,CE,186.1,198,180,194.4,1724970,24307.45,7.0,5,LATE,46.1,17.3,40.1,199.54,206.07,-6.53,5.14,1.61,206.31,192.5,,,,
2026-05-07 15:12:00,24300,PE,159.5,163,144.35,148.3,1998230,24307.45,7.0,5,LATE,60.1,13.2,52.7,147.19,145.16,2.03,1.11,1.38,153.76,140.98,,,,
2026-05-07 15:15:00,24300,CE,194.7,209.6,193.4,208.65,1923675,24315.3,15.0,5,LATE,86.1,17.3,50.2,201.37,206.31,-4.94,7.28,1.51,206.96,192.68,,,,
2026-05-07 15:15:00,24300,PE,148.4,150.4,130,132.85,1851395,24315.3,15.0,5,LATE,76.2,13.0,42.9,144.32,144.04,0.28,11.47,1.1,153.09,138.79,,,,
2026-05-07 15:18:00,24300,CE,208.65,217,207,209.6,1528215,24319.65,20.0,5,LATE,9.5,16.3,50.8,203.01,206.61,-3.59,6.59,1.08,208.97,195.55,,,,
2026-05-07 15:18:00,24300,PE,132.7,132.75,120.55,126.25,1356615,24319.65,20.0,5,LATE,52.9,13.7,39.5,140.71,142.43,-1.72,14.46,0.78,149.02,135.14,,,,
2026-05-07 15:21:00,24300,CE,209.6,211.1,204.7,206.1,814255,24315.45,15.0,5,LATE,54.7,15.6,48.5,203.63,206.56,-2.93,2.47,0.53,209.4,197.38,,,,
